2026-07-24 12:45:49,942 | INFO     | FINALBOT Running
2026-07-24 13:08:14,152 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:15,144 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:15,159 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:16,149 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:16,164 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:17,169 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:17,185 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:18,173 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:18,189 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:19,178 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:19,194 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:20,197 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:20,213 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:21,202 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:21,217 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:22,209 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:22,225 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:23,217 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:23,233 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:24,237 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:24,253 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:25,238 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:25,253 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:26,258 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:26,274 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:27,261 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:27,277 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:28,277 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:28,293 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:29,284 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:29,300 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:30,284 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:30,300 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:31,306 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:31,322 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:32,312 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:32,329 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:33,313 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:33,329 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:34,330 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:34,346 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:35,331 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:35,347 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:36,353 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:36,369 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:37,355 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:37,371 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:38,376 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:38,392 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:39,379 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:39,395 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:40,394 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:40,410 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:41,391 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:41,406 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:42,402 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:42,418 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:43,414 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:43,430 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:44,423 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:44,438 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:45,436 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:45,436 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:46,447 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:46,463 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:47,470 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:47,486 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:48,467 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:48,482 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:49,482 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:49,498 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:50,494 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:50,510 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:51,503 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:51,519 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:52,515 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:52,531 | ERROR    | WebsocketClient.on_message() takes 2 positional arguments but 3 were given
2026-07-24 13:08:53,541 | ERROR    | error from callback <bound method WebsocketClient.on_message of <iqoptionapi.ws.client.WebsocketClient object at 0x000002390FFC6C30>>: WebsocketClient.on_message() takes 2 positional arguments but 3 were given
